obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
11.0,0.10802567181807485,0.3583119382805404,2.1403311187414316,0.6363636363636364,0.9999125981286948,0.03344155844155844,0.4152644618599802,0.5717116083335558,0.5454545454545454,0.2670902808745274,g_volatility_diff_realized_vol_20__intraday_range
11.0,0.03809655353771206,0.13710000300957123,1.9727111180981907,0.7272727272727273,0.9216044574518109,0.0909305456405753,0.30304542195667594,2.1301850762450973,0.6363636363636364,0.9951726045714364,g_reversal_ratio_ret_1d__overnight_gap
11.0,0.0906785255538327,0.34117163709995946,1.8868909374191656,0.6363636363636364,0.8815112779043873,0.042857142857142844,0.39363235203858504,0.7729434080470139,0.45454545454545453,0.36110106729710495,g_volatility_sym_atr_norm_14__intraday_range
11.0,0.08089874516000645,0.3090777289466382,1.858186673043164,0.5454545454545454,0.868101317493001,0.1198051948051948,0.2866474210076123,2.967173073063169,0.6363636363636364,1.3861938045963262,breakout_strength_20
11.0,0.0725930333972581,0.27933840724115994,1.8449285861558948,0.6363636363636364,0.8619074496425625,0.05032467532467532,0.3100504178283708,1.1522956673872444,0.6363636363636364,0.5383255630405157,g_volatility_sym_intraday_range__minute_realized_vol_5m
11.0,0.10109532577331583,0.39182675060211203,1.831691211652029,0.6363636363636364,0.8557232581328181,0.045129870129870124,0.43165342037875165,0.7422396756776735,0.6363636363636364,0.3467570022424753,g_trend_rel_ret_10d_to_ret_3d
11.0,0.072295733923174,0.30571380569940526,1.6788538373871842,0.5454545454545454,0.784321214470437,0.061363636363636356,0.31058214834723696,1.4026517767628102,0.5454545454545454,0.6552860770428147,g_liquidity_rel_signed_vol_imbalance_5m_to_vol_ratio_20
11.0,0.08457347311576371,0.36203234144848984,1.6584487865967448,0.7272727272727273,0.7747884523794882,0.04902597402597402,0.41143753372273184,0.8459361628702289,0.6363636363636364,0.39520157374713943,g_trend_rel_ma_gap_20_to_ret_3d
11.0,0.061959383690752184,0.2689791097655087,1.6353239813116882,0.5454545454545454,0.7639850846522563,0.13084415584415582,0.2927712100721727,3.1727892845837746,0.6363636363636364,1.4822528855855546,g_trend_tanh_close_to_vwap_day
11.0,0.06195653931274765,0.26897698320738067,1.6352618367038265,0.5454545454545454,0.7639560521461349,0.13084415584415582,0.2927712100721727,3.1727892845837746,0.6363636363636364,1.4822528855855546,g_trend_lvl_close_to_vwap_day
11.0,0.08529757336912697,0.3737515196441941,1.6202013032731883,0.7272727272727273,0.7569201234620309,0.03181818181818181,0.41233362305005894,0.5478250377850372,0.5454545454545454,0.25593103424749236,g_trend_rel_ma_cross_5_20_to_ret_3d
11.0,0.06759289879057366,0.3452317382195587,1.389970635069576,0.6363636363636364,0.6493617444819836,0.042857142857142844,0.39363235203858504,0.7729434080470139,0.45454545454545453,0.36110106729710495,g_volatility_ratio_atr_norm_14__intraday_range
11.0,0.05194605333369302,0.269640065172437,1.3676765538952558,0.6363636363636364,0.6389464716138235,0.02597402597402595,0.3507320729744957,0.5257497279245859,0.45454545454545453,0.24561796621620582,g_liquidity_sym_vol_ratio_20__amount_ratio_20
11.0,0.05952657224290852,0.3252379213141128,1.2993464569466564,0.5454545454545454,0.6070242497800186,0.07662337662337661,0.3191121437627311,1.704642151223558,0.6363636363636364,0.7963689110458386,g_liquidity_rel_signed_vol_imbalance_5m_to_vol_ratio_5
