obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
10.0,-0.1364122353986486,0.22990076824890812,-4.212386104611655,0.2,-1.8763459028885843,-0.11187969924812029,0.32270908709276086,-2.461247928865964,0.3,-1.0963269635385,g_liquidity_rel_amihud_20_to_vol_ratio_20
10.0,-0.14935800261376364,0.2402826305052008,-4.412872580175793,0.4,-1.9656496769651115,-0.1225563909774436,0.2789258627968262,-3.119338076495744,0.3,-1.3894636137816094,g_liquidity_rel_signed_vol_imbalance_5m_to_vol_ratio_5
10.0,-0.15242192707533878,0.22653057975154578,-4.7767870400217385,0.3,-2.127750061112306,-0.12060150375939849,0.2713338351786421,-3.155469870829666,0.3,-1.4055579941586231,g_liquidity_rel_signed_vol_imbalance_5m_to_vol_ratio_20
10.0,-0.1351357361651893,0.1915815736811079,-5.007624363908212,0.2,-2.2305731775483717,-0.12594775913479234,0.14715895582522853,-6.076017493048595,0.2,-2.706473301789638,g_trend_sym_ret_1d__ret_3d
10.0,-0.1351357361651893,0.1915815736811079,-5.007624363908212,0.2,-2.2305731775483717,-0.12594775913479234,0.14715895582522853,-6.076017493048595,0.2,-2.706473301789638,g_reversal_sym_ret_1d__ret_3d
10.0,-0.14509083041139706,0.20525339217262048,-5.0183955710009585,0.2,-2.2353710545225436,-0.1359398496240601,0.24820504362827628,-3.888225562166861,0.3,-1.7319533209672495,g_liquidity_rel_amihud_20_to_vol_ratio_5
10.0,-0.17316493272695416,0.23021248213986623,-5.340062614113131,0.4,-2.378652943563304,-0.1380451127819549,0.2747971897932077,-3.566350448487226,0.4,-1.5885787499293795,g_liquidity_lvl_signed_vol_imbalance_5m
10.0,-0.17316493272695416,0.23021248213986623,-5.340062614113131,0.4,-2.378652943563304,-0.1380451127819549,0.2747971897932077,-3.566350448487226,0.4,-1.5885787499293795,g_reversal_lvl_signed_vol_imbalance_5m
10.0,-0.17466818722219904,0.2308624044936124,-5.371256182361221,0.4,-2.3925476632127456,-0.1380451127819549,0.2747971897932077,-3.566350448487226,0.4,-1.5885787499293795,g_liquidity_tanh_signed_vol_imbalance_5m
10.0,-0.17466818722219904,0.2308624044936124,-5.371256182361221,0.4,-2.3925476632127456,-0.1380451127819549,0.2747971897932077,-3.566350448487226,0.4,-1.5885787499293795,g_reversal_tanh_signed_vol_imbalance_5m
10.0,-0.14659163144803794,0.17671799004918629,-5.889028866432519,0.3,-2.6231819475014526,-0.14857142857142855,0.22907849485064097,-4.604327920824198,0.3,-2.05093066381921,g_liquidity_lvl_amihud_20
10.0,-0.14659163144803794,0.17671799004918629,-5.889028866432519,0.3,-2.6231819475014526,-0.14857142857142855,0.22907849485064097,-4.604327920824198,0.3,-2.05093066381921,g_liquidity_neg_barra_liquidity_proxy
10.0,-0.14659163144803794,0.17671799004918629,-5.889028866432519,0.3,-2.6231819475014526,-0.14857142857142855,0.22907849485064097,-4.604327920824198,0.3,-2.05093066381921,g_liquidity_tanh_amihud_20
10.0,-0.19504029242134563,0.23122399351609899,-5.988343579768273,0.2,-2.6674202368786033,-0.18718834792857475,0.23344782483631743,-5.692515841200214,0.2,-2.5356480888755306,g_trend_diff_ret_1d__ret_3d
10.0,-0.19504029242134563,0.23122399351609899,-5.988343579768273,0.2,-2.6674202368786033,-0.18718834792857475,0.23344782483631743,-5.692515841200214,0.2,-2.5356480888755306,g_reversal_diff_ret_1d__ret_3d
10.0,-0.17210699174482852,0.20187545692610143,-6.052436744290682,0.2,-2.695969601459197,-0.17022556390977442,0.18344056774391318,-6.587864590252921,0.2,-2.934468119903134,g_trend_diff_ret_1d__ma_gap_5
10.0,-0.1780077552140984,0.18653183755640526,-6.774874009625027,0.2,-3.0177687360209844,-0.1225563909774436,0.20767885779297837,-4.1894686516856625,0.4,-1.866137658004467,g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d
10.0,-0.18832738169717822,0.18907188337961955,-7.071341093434255,0.2,-3.1498256710293333,-0.2015037593984962,0.17323499720468125,-8.257770102567697,0.1,-3.6783031550658847,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
10.0,-0.18458823870523147,0.14774959329212287,-8.86937464559673,0.1,-3.9507334712812514,-0.11002487376104728,0.26792388868789163,-2.915376905658818,0.2,-1.2986120874152944,g_trend_ratio_ret_1d__ma_gap_5
